0	140	16	24	14	7	7	0	24	17	7	4	2	2.42857	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	17	0	0	100	20	1	53	0	4	16	29	0	2	1	1	0	58	0	11802	0	0	1.44828	0	14
0	143	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	11819	0	0	1.51613	0	17
0	133	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	11836	0	0	1.53333	0	17
0	130	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	11852	0	0	1.55172	0	17
0	138	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	11869	0	0	1.5	0	16
0	128	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	11886	0	0	1.51724	0	16
0	125	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	11902	0	0	1.53571	0	16
0	132	15	23	14	7	7	0	23	16	7	4	2	2.28571	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	15	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	11917	0	0	1.44444	0	13
0	135	16	24	14	7	7	0	24	17	7	4	2	2.42857	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	52	0	4	16	29	0	2	1	1	0	58	0	11933	0	0	1.51724	0	16
0	125	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	11949	0	0	1.53571	0	16
0	122	15	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	11964	0	0	1.55556	0	16
0	88	11	12	8	6	6	0	12	6	2	2	1	1	0.333333	9	2.22222	0	16	0.75	0.75	2	1	1.11111	7	0	0	100	20	1	29	0	0	11	21	0	2	1	1	0	58	0	11975	0	0	1.42857	0	10
0	134	18	25	13	7	7	0	25	18	6	4	2	2.57143	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	53	0	3	18	31	0	2	1	1	0	58	0	11993	0	0	1.45161	0	15
0	124	18	21	12	4	7	0	21	17	5	3	1	4.25	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	49	0	2	18	30	0	2	1	1	0	58	0	12011	0	0	1.46667	0	15
0	121	17	20	12	4	7	0	20	16	5	3	1	4	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	12028	0	0	1.48276	0	15
0	128	16	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	13	0	0	100	20	1	49	0	3	16	28	0	2	1	1	0	58	0	12044	0	0	1.39286	0	12
0	131	17	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	12061	0	0	1.46667	0	15
0	121	17	20	12	4	7	0	20	16	5	3	1	4	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	12078	0	0	1.48276	0	15
0	118	16	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	12094	0	0	1.5	0	15
0	155	20	28	14	7	7	0	28	21	7	4	2	3	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	62	0	4	20	35	0	2	1	1	0	58	0	12114	0	0	1.45714	0	17
0	145	20	24	13	4	7	0	24	20	6	3	1	5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	58	0	3	20	34	0	2	1	1	0	58	0	12134	0	0	1.47059	0	17
0	142	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	12153	0	0	1.48485	0	17
0	149	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	18	0	0	100	20	1	58	0	4	18	32	0	2	1	1	0	58	0	12171	0	0	1.40625	0	14
0	152	19	27	14	7	7	0	27	20	7	4	2	2.85714	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	12190	0	0	1.47059	0	17
0	142	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	12209	0	0	1.48485	0	17
0	139	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	12227	0	0	1.5	0	17
0	152	20	28	14	7	7	0	28	21	7	4	2	3	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	61	0	4	20	34	0	2	1	1	0	58	0	12247	0	0	1.47059	0	17
0	142	20	24	13	4	7	0	24	20	6	3	1	5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	57	0	3	20	33	0	2	1	1	0	58	0	12267	0	0	1.48485	0	17
0	139	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	12286	0	0	1.5	0	17
0	146	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	17	0	0	100	20	1	57	0	4	18	31	0	2	1	1	0	58	0	12304	0	0	1.41935	0	14
0	149	19	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	12323	0	0	1.48485	0	17
0	139	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	12342	0	0	1.5	0	17
0	136	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	12360	0	0	1.51613	0	17
0	144	19	27	14	7	7	0	27	20	7	4	2	2.85714	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	58	0	4	19	32	0	2	1	1	0	58	0	12379	0	0	1.46875	0	16
0	134	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	54	0	3	19	31	0	2	1	1	0	58	0	12398	0	0	1.48387	0	16
0	131	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	12416	0	0	1.5	0	16
0	138	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	15	0	0	100	20	1	54	0	4	17	29	0	2	1	1	0	58	0	12433	0	0	1.41379	0	13
0	141	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	12451	0	0	1.48387	0	16
0	131	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	12469	0	0	1.5	0	16
0	128	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	12486	0	0	1.51724	0	16
0	94	13	14	8	6	6	0	14	8	2	3	1	1.33333	0.333333	9	2.22222	0	16	0.75	0.75	2	1	1.11111	7	0	0	100	20	1	33	0	0	13	23	0	2	1	1	0	58	0	12499	0	0	1.3913	0	10
0	131	17	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	12516	0	0	1.46667	0	15
0	121	17	20	12	4	7	0	20	16	5	3	1	4	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	12533	0	0	1.48276	0	15
0	118	16	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	12549	0	0	1.5	0	15
0	125	15	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	13	0	0	100	20	1	47	0	3	15	27	0	2	1	1	0	58	0	12564	0	0	1.40741	0	12
0	128	16	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	12580	0	0	1.48276	0	15
0	118	16	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	12596	0	0	1.5	0	15
0	115	15	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	12611	0	0	1.51852	0	15
0	152	19	27	14	7	7	0	27	20	7	4	2	2.85714	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	12630	0	0	1.47059	0	17
0	142	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	12649	0	0	1.48485	0	17
0	139	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	12667	0	0	1.5	0	17
0	146	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	18	0	0	100	20	1	56	0	4	17	31	0	2	1	1	0	58	0	12684	0	0	1.41935	0	14
0	149	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	12702	0	0	1.48485	0	17
0	139	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	12720	0	0	1.5	0	17
0	136	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	12737	0	0	1.51613	0	17
0	149	19	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	12756	0	0	1.48485	0	17
0	139	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	12775	0	0	1.5	0	17
0	136	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	12793	0	0	1.51613	0	17
0	143	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	17	0	0	100	20	1	55	0	4	17	30	0	2	1	1	0	58	0	12810	0	0	1.43333	0	14
0	146	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	12828	0	0	1.5	0	17
0	136	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	12846	0	0	1.51613	0	17
0	133	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	12863	0	0	1.53333	0	17
0	141	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	12881	0	0	1.48387	0	16
0	131	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	12899	0	0	1.5	0	16
0	128	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	12916	0	0	1.51724	0	16
0	135	16	24	14	7	7	0	24	17	7	4	2	2.42857	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	15	0	0	100	20	1	52	0	4	16	28	0	2	1	1	0	58	0	12932	0	0	1.42857	0	13
0	138	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	12949	0	0	1.5	0	16
0	128	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	12966	0	0	1.51724	0	16
0	125	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	12982	0	0	1.53571	0	16
0	91	12	13	8	6	6	0	13	7	2	3	1	1.16667	0.333333	9	2.22222	0	16	0.75	0.75	2	1	1.11111	7	0	0	100	20	1	31	0	0	12	22	0	2	1	1	0	58	0	12994	0	0	1.40909	0	10
0	126	16	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	48	0	3	16	28	0	2	1	1	0	58	0	13010	0	0	1.42857	0	13
0	116	16	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	44	0	2	16	27	0	2	1	1	0	58	0	13026	0	0	1.44444	0	13
0	113	15	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	42	0	2	15	26	0	2	1	1	0	58	0	13041	0	0	1.46154	0	13
0	120	14	21	13	7	7	0	21	14	6	4	2	2	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	13	0	0	100	20	1	44	0	3	14	25	0	2	1	1	0	58	0	13055	0	0	1.36	0	10
0	123	15	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	46	0	3	15	27	0	2	1	1	0	58	0	13070	0	0	1.44444	0	13
0	113	15	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	42	0	2	15	26	0	2	1	1	0	58	0	13085	0	0	1.46154	0	13
0	110	14	17	12	4	7	0	17	13	5	3	1	3.25	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	40	0	2	14	25	0	2	1	1	0	58	0	13099	0	0	1.48	0	13
0	147	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	13117	0	0	1.4375	0	15
0	137	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	13135	0	0	1.45161	0	15
0	134	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	13152	0	0	1.46667	0	15
0	141	16	24	14	7	7	0	24	17	7	4	2	2.42857	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	18	0	0	100	20	1	53	0	4	16	29	0	2	1	1	0	58	0	13168	0	0	1.37931	0	12
0	144	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	13185	0	0	1.45161	0	15
0	134	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	13202	0	0	1.46667	0	15
0	131	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	13218	0	0	1.48276	0	15
0	144	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	13236	0	0	1.45161	0	15
0	134	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	13254	0	0	1.46667	0	15
0	131	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	13271	0	0	1.48276	0	15
0	138	16	24	14	7	7	0	24	17	7	4	2	2.42857	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	17	0	0	100	20	1	52	0	4	16	28	0	2	1	1	0	58	0	13287	0	0	1.39286	0	12
0	141	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	13304	0	0	1.46667	0	15
0	131	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	13321	0	0	1.48276	0	15
0	128	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	13337	0	0	1.5	0	15
0	136	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	53	0	4	17	29	0	2	1	1	0	58	0	13354	0	0	1.44828	0	14
0	126	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	49	0	3	17	28	0	2	1	1	0	58	0	13371	0	0	1.46429	0	14
0	123	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	47	0	3	16	27	0	2	1	1	0	58	0	13387	0	0	1.48148	0	14
0	130	15	23	14	7	7	0	23	16	7	4	2	2.28571	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	15	0	0	100	20	1	49	0	4	15	26	0	2	1	1	0	58	0	13402	0	0	1.38462	0	11
0	133	16	24	14	7	7	0	24	17	7	4	2	2.42857	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	51	0	4	16	28	0	2	1	1	0	58	0	13418	0	0	1.46429	0	14
0	123	16	20	13	4	7	0	20	16	6	3	1	4	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	47	0	3	16	27	0	2	1	1	0	58	0	13434	0	0	1.48148	0	14
0	120	15	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	45	0	3	15	26	0	2	1	1	0	58	0	13449	0	0	1.5	0	14
0	86	11	12	8	6	6	0	12	6	2	3	1	1	0.333333	9	2.22222	0	16	0.75	0.75	2	1	1.11111	7	0	0	100	20	1	28	0	0	11	20	0	2	1	1	0	58	0	13460	0	0	1.35	0	8
0	131	17	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	13477	0	0	1.46667	0	15
0	121	17	20	12	4	7	0	20	16	5	3	1	4	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	13494	0	0	1.48276	0	15
0	118	16	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	13510	0	0	1.5	0	15
0	125	15	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	13	0	0	100	20	1	47	0	3	15	27	0	2	1	1	0	58	0	13525	0	0	1.40741	0	12
0	128	16	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	12	2.41667	0	16	0.875	0.875	2	1	1.08333	12	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	13541	0	0	1.48276	0	15
0	118	16	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	13557	0	0	1.5	0	15
0	115	15	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	11	2.27273	0	16	0.5	0.875	2	1	1.09091	11	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	13572	0	0	1.51852	0	15
0	152	19	27	14	7	7	0	27	20	7	4	2	2.85714	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	13591	0	0	1.47059	0	17
0	142	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	13610	0	0	1.48485	0	17
0	139	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	13628	0	0	1.5	0	17
0	146	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	18	0	0	100	20	1	56	0	4	17	31	0	2	1	1	0	58	0	13645	0	0	1.41935	0	14
0	149	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	2	1	1.05882	17	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	13663	0	0	1.48485	0	17
0	139	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	13681	0	0	1.5	0	17
0	136	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	13698	0	0	1.51613	0	17
0	149	19	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	13717	0	0	1.48485	0	17
0	139	19	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	13736	0	0	1.5	0	17
0	136	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	13754	0	0	1.51613	0	17
0	143	17	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	17	0	0	100	20	1	55	0	4	17	30	0	2	1	1	0	58	0	13771	0	0	1.43333	0	14
0	146	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	2	1	1.0625	16	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	13789	0	0	1.5	0	17
0	136	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	13807	0	0	1.51613	0	17
0	133	17	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	13824	0	0	1.53333	0	17
0	141	18	26	14	7	7	0	26	19	7	4	2	2.71429	1	14	2.42857	0	16	0.875	0.875	2	1	1.07143	14	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	13842	0	0	1.48387	0	16
0	131	18	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	13	2.30769	0	16	0.5	0.875	2	1	1.07692	13	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	13860	0	0	1.5	0	16
